processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
2223,4446,1774268469.899365,-1.074933068115597,7.46517279070207,-2.60415369454602,-1.0749330681155973,7.46517279070207,-2.60415369454602
2224,4448,1774268470.067238,-1.0872075837942403,7.4207915517837355,-2.591480889955073,-1.0872075837942403,7.4207915517837355,-2.591480889955073
2225,4450,1774268470.235116,-1.1304145439850963,7.404567480848014,-2.512167246794491,-1.1304145439850963,7.404567480848014,-2.512167246794491
2226,4452,1774268470.402366,-1.112113457989265,7.363933473839908,-2.4785370775346283,-1.112113457989265,7.363933473839908,-2.4785370775346283
2227,4454,1774268470.570723,-1.1455614810335433,7.317585135312297,-2.451836105465824,-1.145561481033543,7.317585135312297,-2.451836105465824
2228,4456,1774268470.738548,-1.1518957470402915,7.30192550817782,-2.3305054989898597,-1.1518957470402913,7.30192550817782,-2.3305054989898597
2229,4458,1774268470.905765,-1.1540218943992904,7.27698262502961,-2.283919938239276,-1.15402189439929,7.27698262502961,-2.283919938239276
2230,4460,1774268471.072577,-1.137489049245371,7.237349165865506,-2.292716118437266,-1.1374890492453706,7.237349165865506,-2.292716118437266
2231,4462,1774268471.240374,-1.1265898816211937,7.1962795739952465,-2.3130737762964686,-1.126589881621193,7.1962795739952465,-2.3130737762964686
2232,4464,1774268471.407347,-1.1253672947248283,7.137482977894164,-2.31614167710279,-1.1253672947248274,7.137482977894164,-2.31614167710279
2233,4466,1774268471.573983,-1.144390449038163,7.144854159539487,-2.3060205325668126,-1.1443904490381624,7.144854159539487,-2.3060205325668126
2234,4468,1774268471.740411,-1.119295110526644,7.10290556390481,-2.2793280622802468,-1.119295110526644,7.10290556390481,-2.2793280622802468
2235,4470,1774268471.908109,-1.1974855488531062,6.99392988377084,-2.2686822632898087,-1.1974855488531067,6.99392988377084,-2.2686822632898087
2236,4472,1774268472.076123,-1.2221771356262772,6.978897360518277,-2.2698126177896416,-1.222177135626278,6.978897360518277,-2.2698126177896416
2237,4474,1774268472.243314,-1.2399164916495005,6.916516472654697,-2.2596798642527816,-1.2399164916495016,6.916516472654697,-2.2596798642527816
2238,4476,1774268472.410576,-1.2346497042223095,6.889183129518368,-2.2541311251352925,-1.23464970422231,6.889183129518368,-2.2541311251352925
2239,4478,1774268472.578738,-1.2451484982599925,6.9640500167246255,-2.464506762409559,-1.245148498259992,6.9640500167246255,-2.464506762409559
2240,4480,1774268472.746914,-1.2763501601966338,6.9270170244834075,-2.4951525817359568,-1.2763501601966334,6.9270170244834075,-2.4951525817359568
2241,4482,1774268472.915471,-1.2985843218256499,6.9118625670295755,-2.456748379796842,-1.2985843218256494,6.9118625670295755,-2.456748379796842
2242,4484,1774268473.084281,-1.3005663698653434,6.916251114505085,-2.438542546989649,-1.300566369865343,6.916251114505085,-2.438542546989649
2243,4486,1774268473.252996,-1.312550831519707,6.865701048913271,-2.4129755787542697,-1.3125508315197065,6.865701048913271,-2.4129755787542697
2244,4488,1774268473.42204,-1.305271864069236,6.870126199907558,-2.4114008560960563,-1.3052718640692353,6.870126199907558,-2.4114008560960563
2245,4490,1774268473.590242,-1.3537994471674946,6.80409540568115,-2.3664998090505747,-1.3537994471674941,6.80409540568115,-2.366499809050575
2246,4492,1774268473.759351,-1.4252150226926856,6.782483626423507,-2.3597034300322566,-1.425215022692685,6.782483626423507,-2.359703430032257
2247,4494,1774268473.927329,-1.3127336058890529,6.899365019008427,-2.313395975562554,-1.3127336058890522,6.899365019008427,-2.3133959755625546
2248,4496,1774268474.09602,-1.3179657579492845,6.82583400824264,-2.3389152307631784,-1.317965757949284,6.82583400824264,-2.3389152307631784
2249,4498,1774268474.264337,-1.3059890197953847,6.825910195430551,-2.380564174484405,-1.3059890197953843,6.825910195430551,-2.380564174484405
2250,4500,1774268474.431921,-1.3167005237706524,6.863167084310435,-2.3620430284967604,-1.316700523770652,6.863167084310435,-2.3620430284967604
2251,4502,1774268474.600917,-1.3323448534658155,6.812417030545656,-2.354139267320969,-1.332344853465815,6.812417030545656,-2.354139267320969
2252,4504,1774268474.769614,-1.411846799390276,6.748510956841878,-2.366109303262227,-1.4118467993902757,6.748510956841877,-2.366109303262227
2253,4506,1774268474.937269,-1.4167775145755899,6.741497745657959,-2.3255799445855447,-1.4167775145755896,6.741497745657958,-2.3255799445855447
2254,4508,1774268475.103698,-1.3850268341418195,6.691313011271006,-2.3328791605453936,-1.3850268341418193,6.6913130112710055,-2.3328791605453936
2255,4510,1774268475.270204,-1.3681169871205077,6.739174394441085,-2.295956406464473,-1.3681169871205077,6.7391743944410845,-2.295956406464473
2256,4512,1774268475.437142,-1.3414073334833414,6.674769841518611,-2.271474258500348,-1.3414073334833414,6.67476984151861,-2.271474258500348
2257,4514,1774268475.604951,-1.4493978730589838,6.568472611605403,-2.2696290513365107,-1.4493978730589838,6.568472611605402,-2.2696290513365107
2258,4516,1774268475.772095,-1.3745002479542272,6.468510345241294,-2.261344293697259,-1.3745002479542274,6.468510345241294,-2.261344293697259
2259,4518,1774268475.938856,-1.3552205974305185,6.555185465054453,-2.341350283391542,-1.355220597430519,6.555185465054453,-2.341350283391542
2260,4520,1774268476.107114,-1.373711303951881,6.709238459701124,-2.5589302125573745,-1.3737113039518813,6.709238459701125,-2.5589302125573745
2261,4522,1774268476.274677,-1.3658484434117393,6.840411667325172,-2.5532874337176192,-1.36584844341174,6.8404116673251725,-2.553287433717619
2262,4524,1774268476.440877,-1.421430932923187,6.808315313682834,-2.4751060078946843,-1.4214309329231876,6.808315313682835,-2.4751060078946843
2263,4526,1774268476.608104,-1.373424316789109,6.629668411688084,-2.4677910813558337,-1.3734243167891096,6.629668411688085,-2.4677910813558337
2264,4528,1774268476.774113,-1.2866837010622785,6.390178046651208,-2.4699730391879324,-1.2866837010622791,6.390178046651209,-2.4699730391879324
2265,4530,1774268476.941116,-1.3017727783228576,6.396997370681736,-2.504778465144219,-1.301772778322858,6.396997370681736,-2.504778465144219
2266,4532,1774268477.108121,-1.2744910386643566,6.253161847862243,-2.4930114779985457,-1.2744910386643569,6.253161847862243,-2.4930114779985457
2267,4534,1774268477.273513,-0.7398199204663687,5.869847888165078,-2.5185073615641707,-0.7398199204663687,5.8698478881650775,-2.5185073615641707
2268,4536,1774268477.441432,-0.7515158257449811,5.859161138411672,-2.493695228723298,-0.7515158257449814,5.859161138411671,-2.493695228723298
2269,4538,1774268477.608863,-0.7435935699482995,5.833669754605455,-2.4331780325156447,-0.7435935699483003,5.833669754605454,-2.4331780325156447
2270,4540,1774268477.775332,-0.7697284886430715,5.833764136579899,-2.3744023146830986,-0.7697284886430726,5.833764136579898,-2.3744023146830986
2271,4542,1774268477.943285,-0.7723412068852474,5.822389925803549,-2.304386651211171,-0.7723412068852488,5.822389925803548,-2.304386651211171
2272,4544,1774268478.109891,-0.7524881095496964,5.795848780367859,-2.2536301751291035,-0.7524881095496977,5.795848780367858,-2.2536301751291035
2273,4546,1774268478.277069,-0.7247053061158821,5.703782693629947,-2.3694417667986665,-0.7247053061158834,5.703782693629946,-2.3694417667986665
2274,4548,1774268478.445123,-0.7813072913896673,5.893850014105536,-2.315021499782006,-0.7813072913896684,5.893850014105535,-2.315021499782006
2275,4550,1774268478.612649,-0.792213399873632,5.883267433274619,-2.282086860991284,-0.792213399873633,5.883267433274619,-2.282086860991284
2276,4552,1774268478.779569,-0.7927294980666643,5.871594677161594,-2.2924576705235475,-0.7927294980666653,5.871594677161594,-2.2924576705235475
2277,4554,1774268478.94756,-0.9033444284824663,5.665323817472398,-2.2951169358666372,-0.9033444284824672,5.665323817472398,-2.2951169358666372
2278,4556,1774268479.114347,-0.9465249216970457,5.670166588982511,-2.243252471493429,-0.9465249216970465,5.670166588982511,-2.243252471493429
2279,4558,1774268479.281394,-0.9587174408457384,5.656194150987691,-2.197149968859657,-0.958717440845739,5.656194150987691,-2.197149968859657
2280,4560,1774268479.447423,-0.992098840492382,5.661203035786583,-2.185634130755019,-0.9920988404923823,5.661203035786583,-2.185634130755019
2281,4562,1774268479.614375,-1.085768332948876,5.623509941920397,-2.1698188883960072,-1.0857683329488763,5.623509941920397,-2.1698188883960072
2282,4564,1774268479.780449,-0.9568166306804557,5.660195558814248,-2.1081768474727127,-0.9568166306804556,5.660195558814248,-2.1081768474727127
2283,4566,1774268479.947317,-0.8655620651207859,5.690575512890659,-2.0484332612807266,-0.8655620651207856,5.690575512890659,-2.0484332612807266
2284,4568,1774268480.11409,-0.8603810824075191,5.709731028705726,-2.0014674263137078,-0.8603810824075189,5.709731028705726,-2.0014674263137078
2285,4570,1774268480.280602,-0.9403930409808757,5.6994570015893995,-2.2196191542121286,-0.9403930409808755,5.6994570015893995,-2.2196191542121286
2286,4572,1774268480.44634,-0.9689744744619467,5.69570641937376,-2.1774275496160826,-0.9689744744619466,5.69570641937376,-2.1774275496160826
2287,4574,1774268480.613921,-1.0948197503677428,5.636975493929121,-2.1236240413935326,-1.0948197503677428,5.636975493929121,-2.1236240413935326
2288,4576,1774268480.780157,-1.1240000445229816,5.74603614329833,-2.0639524144910273,-1.1240000445229814,5.74603614329833,-2.0639524144910273
2289,4578,1774268480.947086,-1.0754699118466113,5.637380268171076,-2.108990069330299,-1.0754699118466111,5.637380268171076,-2.108990069330299
2290,4580,1774268481.114393,-1.060402870650788,5.6315747432544985,-2.048995277837719,-1.0604028706507878,5.6315747432544985,-2.048995277837719
2291,4582,1774268481.281211,-1.0919256931912056,4.120539023357844,-2.8900912597565926,-1.0919256931912054,4.120539023357844,-2.8900912597565926
2292,4584,1774268481.448573,-1.0594921496405785,4.1220700586378305,-2.996798745415893,-1.0594921496405783,4.1220700586378305,-2.996798745415893
2293,4586,1774268481.616074,-1.1880761141890273,3.055479590169201,-2.971931409365561,-1.1880761141890273,3.0554795901692007,-2.971931409365561
2294,4588,1774268481.781557,-1.2122794582879062,3.0588497033059086,-2.946815287048366,-1.2122794582879062,3.058849703305908,-2.946815287048366
2295,4590,1774268481.947659,-1.2514302929619003,3.885908268890778,-2.9907744496414748,-1.2514302929619003,3.885908268890778,-2.9907744496414748
2296,4592,1774268482.113608,-1.2444207370522775,3.8657577836127537,-2.989903690036683,-1.2444207370522775,3.8657577836127537,-2.989903690036683
2297,4594,1774268482.280073,-1.241393528474687,3.8546584016161254,-3.0365566842013543,-1.241393528474687,3.8546584016161254,-3.0365566842013543
2298,4596,1774268482.446936,-1.3198389324083635,3.79631649518505,-2.9935036766278924,-1.3198389324083635,3.7963164951850494,-2.9935036766278924
2299,4598,1774268482.612581,-1.2453053918062134,3.841252147723895,-3.0717271950962584,-1.2453053918062134,3.8412521477238943,-3.0717271950962584
2300,4600,1774268482.77914,-1.335567847274204,3.686138338410984,-3.030217565765771,-1.335567847274204,3.6861383384109834,-3.030217565765771
2301,4602,1774268482.945845,-1.3892074807958519,3.4755730390663544,-2.9405978420198333,-1.389207480795852,3.475573039066354,-2.9405978420198333
2302,4604,1774268483.11238,-1.3661851695879899,3.607678494885776,-2.98000467830871,-1.3661851695879899,3.607678494885776,-2.98000467830871
2303,4606,1774268483.27843,-1.2665279372227622,3.7963214872353572,3.05909449059168,-1.266527937222762,3.7963214872353572,3.05909449059168
2304,4608,1774268483.444463,-1.2423060547891553,3.826650294033306,3.0195041309831394,-1.2423060547891551,3.826650294033306,3.0195041309831394
2305,4610,1774268483.610232,-0.9979687786461154,3.9035804425766156,2.61370540831999,-0.9979687786461151,3.903580442576616,2.61370540831999
2306,4612,1774268483.777093,-1.020591837714302,3.891353585100181,2.5876808316073734,-1.0205918377143017,3.8913535851001813,2.5876808316073734
2307,4614,1774268483.945151,-0.8338955887573244,3.9836099143147194,2.4441566197582,-0.8338955887573242,3.98360991431472,2.4441566197582
2308,4616,1774268484.11213,-0.9400585221437404,3.9130136238526747,2.479392510173697,-0.9400585221437403,3.913013623852675,2.479392510173697
2309,4618,1774268484.279864,-1.0803689671857148,3.8462324514154944,2.662040821693785,-1.0803689671857146,3.846232451415495,2.662040821693785
2310,4620,1774268484.446447,-1.0670684618531672,3.8776108550799786,2.7411264301989156,-1.0670684618531672,3.877610855079979,2.7411264301989156
2311,4622,1774268484.612865,-1.1077058273295595,3.8951633559478296,2.7460832109871443,-1.1077058273295595,3.8951633559478296,2.7460832109871443
2312,4624,1774268484.780776,-0.9988832951614182,3.9098131008907604,2.581178742010829,-0.9988832951614182,3.9098131008907604,2.581178742010829
2313,4626,1774268484.9478,-1.0324156051774618,3.878497336787079,2.661271666446005,-1.032415605177462,3.878497336787079,2.661271666446005
2314,4628,1774268485.1164,-1.0823178916875384,3.8756126466464145,2.7305206283584393,-1.0823178916875387,3.8756126466464145,2.7305206283584393
2315,4630,1774268485.283489,-1.2176859882507087,3.7831181436381494,3.035576864024815,-1.217685988250709,3.7831181436381494,3.035576864024815
2316,4632,1774268485.452132,-1.0009641495936359,3.887673679351537,2.7167664031882,-1.0009641495936357,3.8876736793515376,2.7167664031882
2317,4634,1774268485.620634,-0.919572587681389,3.9471004039059694,2.686675948803831,-0.9195725876813888,3.94710040390597,2.686675948803831
2318,4636,1774268485.788668,-0.9644466322385026,3.9312778973355003,2.756226235311255,-0.9644466322385025,3.9312778973355007,2.756226235311255
2319,4638,1774268485.956557,-0.9635654578473757,3.96029873708673,2.727018971744012,-0.9635654578473756,3.9602987370867306,2.727018971744012
2320,4640,1774268486.12457,-0.9692092072385377,3.9357286517418744,2.765233301210743,-0.9692092072385375,3.935728651741875,2.765233301210743
2321,4642,1774268486.292426,-0.9170524664493939,3.9407410756198002,2.6587954614176192,-0.9170524664493938,3.9407410756198002,2.6587954614176192
2322,4644,1774268486.459862,-0.9690203484796601,3.905484405697335,2.6648873891892615,-0.9690203484796601,3.905484405697335,2.6648873891892615
2323,4646,1774268486.627656,-0.9759331164480338,3.9023503552749537,2.6016043755758487,-0.9759331164480338,3.9023503552749537,2.6016043755758487
2324,4648,1774268486.794764,-1.2507008998904199,3.7881525557725335,-3.1402834411836142,-1.2507008998904199,3.7881525557725335,-3.1402834411836142
2325,4650,1774268486.962157,-1.306600736343358,3.6797936348249376,-3.0755531734762873,-1.306600736343358,3.6797936348249376,-3.0755531734762873
2326,4652,1774268487.129028,-1.3049989754393638,3.6586216414279287,2.952520119262139,-1.304998975439364,3.6586216414279287,2.952520119262139
2327,4654,1774268487.294166,-1.2454820455932538,3.7386751103570353,2.7856257486255185,-1.245482045593254,3.7386751103570353,2.7856257486255185
2328,4656,1774268487.460478,-1.2574784563329735,3.7140033089125333,2.7881374767972362,-1.2574784563329737,3.7140033089125333,2.7881374767972362
2329,4658,1774268487.626594,-1.321739242767237,3.6281337904169333,2.6605636971459923,-1.3217392427672372,3.6281337904169333,2.6605636971459923
2330,4660,1774268487.792452,-1.2908770319712572,3.6480096132606277,2.6626118466882187,-1.2908770319712575,3.6480096132606277,2.6626118466882187
2331,4662,1774268487.959313,-1.201963229481306,3.783124355979549,2.880094444299707,-1.2019632294813063,3.783124355979549,2.880094444299707
2332,4664,1774268488.124989,-1.237442401744639,3.7787763124608134,2.970840526578784,-1.237442401744639,3.7787763124608134,2.970840526578784
2333,4666,1774268488.291951,-1.244480862055812,3.6654647572690293,2.70934767627248,-1.244480862055812,3.665464757269029,2.70934767627248
