keyframe_id,processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta,correction_dx,correction_dy,correction_dtheta
224,1526,3052,1774268352.700275,-7.436340994836986,2.9271171772290003,-0.4159220910159504,-7.436340994836986,2.9271171772290003,-0.4159220910159504,0.0,-4.440892098500626e-16,2.994632943214825e-17
225,1532,3064,1774268353.720675,-7.565272692832721,2.7157519671957973,-0.3032472670820962,-7.565272692832721,2.7157519671957973,-0.3032472670820962,0.0,-4.440892098500626e-16,1.0221341810725322e-17
226,1539,3078,1774268354.905196,-7.447292113848046,2.9026082103629,-0.454208517023691,-7.447292113848046,2.9026082103629,-0.454208517023691,-8.881784197001252e-16,-4.440892098500626e-16,-1.6100003640579672e-18
227,1541,3082,1774268355.239272,-7.22660738022283,3.064541790772658,-0.495514365735242,-7.22660738022283,3.064541790772658,-0.495514365735242,0.0,0.0,8.969820269053573e-17
228,1543,3086,1774268355.575602,-7.570363152518123,2.7757405058059135,-0.47077132022583523,-7.570363152518123,2.7757405058059135,-0.47077132022583523,0.0,4.440892098500626e-16,5.904845090772353e-17
229,1554,3108,1774268357.435315,-7.356775045602098,2.823065048396998,-0.4566342045416334,-7.356775045602098,2.823065048396998,-0.4566342045416334,8.881784197001252e-16,0.0,2.2344576094235123e-17
230,1570,3140,1774268360.137761,-7.082871901234549,2.7603616121783654,-0.5042497245182065,-7.082871901234549,2.7603616121783654,-0.5042497245182065,0.0,4.440892098500626e-16,-3.409401209601814e-17
231,1576,3152,1774268361.154326,-7.3391010295310455,2.9260311529244585,-0.5091289991778211,-7.3391010295310455,2.9260311529244585,-0.5091289991778211,0.0,0.0,5.949568373611688e-17
232,1579,3158,1774268361.658451,-7.081042758416147,2.759502939847164,-0.4756367792695862,-7.081042758416147,2.759502939847164,-0.4756367792695862,0.0,4.440892098500626e-16,2.4866631840900625e-17
233,1582,3164,1774268362.16403,-6.787104070185629,2.457140324960149,-0.4294585819982936,-6.787104070185629,2.457140324960149,-0.4294585819982936,0.0,-8.881784197001252e-16,-7.969279913249909e-17
234,1586,3172,1774268362.838829,-6.435815914557831,2.2936542779567426,-0.4456710910854293,-6.435815914557831,2.2936542779567426,-0.4456710910854293,0.0,0.0,5.857648582111532e-17
235,1588,3176,1774268363.177691,-6.275015999400794,2.1566867519311126,-0.4240542457084672,-6.275015999400794,2.1566867519311126,-0.4240542457084672,0.0,0.0,-4.873392702731532e-18
236,1590,3180,1774268363.516081,-6.102970119635163,1.952038631945739,-0.4157979757004139,-6.102970119635163,1.952038631945739,-0.4157979757004139,-8.881784197001252e-16,2.220446049250313e-16,8.750726062175995e-18
237,1593,3186,1774268364.023252,-5.919711185295087,1.8146179904171595,-0.4598615282575489,-5.919711185295087,1.8146179904171595,-0.4598615282575489,-8.881784197001252e-16,2.220446049250313e-16,3.2835499561212547e-18
238,1600,3200,1774268365.209094,-6.126226072391038,1.815046549597518,-0.6036586456026152,-6.126226072391038,1.815046549597518,-0.6036586456026152,-8.881784197001252e-16,-6.661338147750939e-16,-1.8657148336971107e-17
239,1603,3206,1774268365.715653,-5.833896179588533,1.4903981078090303,-0.6693001632089975,-5.833896179588533,1.4903981078090303,-0.6693001632089975,0.0,-4.440892098500626e-16,5.551962839611225e-17
240,1609,3218,1774268366.727439,-5.90950587850053,1.2986736992284016,-0.6360388478488334,-5.90950587850053,1.2986736992284016,-0.6360388478488334,0.0,-2.220446049250313e-16,-8.977361365218859e-17
241,1614,3228,1774268367.567634,-5.771417548966102,1.5243872164411414,-0.59444748448375,-5.771417548966102,1.5243872164411414,-0.59444748448375,-1.7763568394002505e-15,2.220446049250313e-16,-8.81255378305166e-17
242,1630,3260,1774268370.277298,-5.669973160076084,1.7413297786848332,-0.605253997356401,-5.669973160076084,1.7413297786848332,-0.605253997356401,0.0,4.440892098500626e-16,3.3703586768040377e-17
243,1631,3262,1774268370.447532,-5.544566529558824,1.5772447938217344,-0.5738376158374763,-5.544566529558824,1.5772447938217344,-0.5738376158374763,0.0,8.881784197001252e-16,8.448409458162553e-17
244,1639,3278,1774268371.797013,-5.389398969271737,1.7319891385919706,-0.5451004091635147,-5.389398969271737,1.7319891385919706,-0.5451004091635147,-8.881784197001252e-16,2.220446049250313e-16,-2.6007047218458028e-17
245,1656,3312,1774268374.664294,-5.602275674042756,1.8759264380533365,-0.48011086436624817,-5.602275674042756,1.8759264380533365,-0.48011086436624817,0.0,-2.220446049250313e-16,-7.180049445705462e-17
246,1660,3320,1774268375.334936,-5.520833770760945,2.080969661117694,-0.5413643013148981,-5.520833770760945,2.080969661117694,-0.5413643013148981,0.0,0.0,8.319182930096042e-17
247,1670,3340,1774268377.014623,-5.2769730689186405,2.1766420425685458,-0.6277326477417545,-5.2769730689186405,2.1766420425685458,-0.6277326477417545,0.0,0.0,-2.0954177670029268e-17
248,1680,3360,1774268378.697758,-5.27426371969053,1.8189982389219723,-0.601800269428798,-5.27426371969053,1.8189982389219723,-0.601800269428798,8.881784197001252e-16,0.0,8.204955989042717e-17
249,1704,3408,1774268382.744419,-5.392720838552724,2.0917597435810285,-0.5177064366652679,-5.392720838552724,2.0917597435810285,-0.5177064366652679,0.0,0.0,-2.316701375500739e-17
250,1750,3500,1774268390.498154,-5.231469543594838,2.239418267173325,-0.21804910981810205,-5.231469543594838,2.239418267173325,-0.21804910981810205,8.881784197001252e-16,-4.440892098500626e-16,-2.7903216019880345e-17
251,1755,3510,1774268391.344539,-5.13480462355225,2.3383026621432883,-0.4645454779606103,-5.13480462355225,2.3383026621432883,-0.4645454779606103,0.0,0.0,2.2275602347594564e-17
252,1757,3514,1774268391.683395,-4.924519039488181,2.7498516802603303,-0.4792380914015069,-4.924519039488181,2.7498516802603303,-0.4792380914015069,0.0,4.440892098500626e-16,-2.5323847408859826e-17
253,1774,3548,1774268394.541445,-4.73767419745033,2.8868414328815217,-0.6398419488568876,-4.73767419745033,2.8868414328815217,-0.6398419488568876,0.0,0.0,8.509316752157359e-17
254,1777,3554,1774268395.043352,-4.922034079726275,2.792143886362823,-0.5711096311192633,-4.922034079726275,2.792143886362823,-0.5711096311192633,0.0,0.0,4.472524109915114e-17
255,1781,3562,1774268395.717396,-4.73310196245905,2.9051584322048245,-0.6443597926945677,-4.73310196245905,2.9051584322048245,-0.6443597926945677,8.881784197001252e-16,-4.440892098500626e-16,-1.3837211728508042e-16
256,1787,3574,1774268396.721093,-4.900317723169165,2.792180662063218,-0.582640511686641,-4.900317723169165,2.792180662063218,-0.582640511686641,0.0,0.0,8.591523348541531e-17
257,1794,3588,1774268397.896878,-5.097417743976299,2.559843246562497,-0.38210467597038245,-5.097417743976299,2.559843246562497,-0.38210467597038245,-8.881784197001252e-16,4.440892098500626e-16,5.346003231283562e-17
258,1811,3622,1774268400.768035,-4.750735248132805,2.7841025322829274,-0.5627323165018202,-4.750735248132805,2.7841025322829274,-0.5627323165018202,0.0,-4.440892098500626e-16,7.480699902607477e-18
259,1817,3634,1774268401.78551,-4.6638090780272226,2.5785304260063655,-0.4479620598989125,-4.6638090780272226,2.5785304260063655,-0.4479620598989125,0.0,0.0,-7.586003229543098e-17
260,1820,3640,1774268402.294108,-4.920589946900663,2.4773406464228653,-0.26182842642503795,-4.920589946900663,2.4773406464228653,-0.26182842642503795,0.0,4.440892098500626e-16,1.7027267695810575e-17
261,1822,3644,1774268402.629794,-4.7149951904037755,2.389903064145225,-0.21795215783056912,-4.7149951904037755,2.389903064145225,-0.21795215783056912,0.0,0.0,-6.082361943941672e-18
262,1824,3648,1774268402.963162,-4.5123875875037305,2.334995824060257,-0.2624860855803006,-4.5123875875037305,2.334995824060257,-0.2624860855803006,0.0,0.0,2.5530408422324183e-17
263,1826,3652,1774268403.300369,-4.317687221163098,2.450303322871192,-0.24122052269575375,-4.317687221163098,2.450303322871192,-0.24122052269575375,-8.881784197001252e-16,0.0,1.8321767379336737e-18
264,1829,3658,1774268403.807429,-4.046619033390378,2.61476973194597,-0.13250436969092225,-4.046619033390378,2.61476973194597,-0.13250436969092225,0.0,0.0,-2.7589581843950555e-17
265,1831,3662,1774268404.143356,-3.84954327074081,2.57132461421294,-0.12139148383910925,-3.84954327074081,2.57132461421294,-0.12139148383910925,-4.440892098500626e-16,0.0,-5.0235379256770625e-18
266,1835,3670,1774268404.820392,-3.6167345159022615,2.974420070152143,0.028098682955190083,-3.6167345159022615,2.974420070152143,0.028098682955190083,4.440892098500626e-16,0.0,-2.929256870585789e-18
267,1838,3676,1774268405.328707,-3.6304696393210203,2.8342809928529213,0.2729409666698923,-3.6304696393210203,2.8342809928529213,0.2729409666698923,-8.881784197001252e-16,0.0,-2.5472813049718594e-17
268,1848,3696,1774268407.012964,-3.6234968679462294,2.904174475592331,0.4915911542268619,-3.6234968679462294,2.904174475592331,0.4915911542268619,0.0,0.0,5.0382310328533766e-17
269,1849,3698,1774268407.181073,-3.432935897099004,3.346403094327062,0.3374359703924037,-3.432935897099004,3.346403094327062,0.3374359703924037,0.0,8.881784197001252e-16,7.950176539193037e-17
270,1850,3700,1774268407.351006,-3.3849272634134184,2.891941223269681,-0.07384066560701374,-3.3849272634134184,2.891941223269681,-0.07384066560701374,4.440892098500626e-16,4.440892098500626e-16,-1.2874101604813995e-17
271,1851,3702,1774268407.51952,-3.3442072835774357,2.488911440731878,0.13831194307502984,-3.3442072835774357,2.488911440731878,0.13831194307502984,0.0,0.0,-1.3756822452597181e-17
272,1854,3708,1774268408.027731,-2.7956595696229094,2.2046821460717383,0.6378650076623577,-2.7956595696229094,2.2046821460717383,0.6378650076623577,0.0,-4.440892098500626e-16,-6.045389472372564e-18
273,1858,3716,1774268408.699454,-2.826064941591155,2.4449294291561343,0.6381390640741748,-2.826064941591155,2.4449294291561343,0.6381390640741748,0.0,1.3322676295501878e-15,5.114706587621583e-17
274,1867,3734,1774268410.215621,-2.8934736742759894,2.6229885365836973,0.40503986078392895,-2.8934736742759894,2.6229885365836973,0.40503986078392895,0.0,0.0,-2.7229951100248717e-17
275,1901,3802,1774268415.906526,-2.9301772705800597,2.8196420662896866,0.4452305461382962,-2.9301772705800597,2.8196420662896866,0.4452305461382962,4.440892098500626e-16,0.0,5.0363132018491725e-17
276,1915,3830,1774268418.262638,-3.0010141826203727,3.0095439406142823,0.4333478850484228,-3.0010141826203727,3.0095439406142823,0.4333478850484228,0.0,4.440892098500626e-16,7.594908946935889e-17
277,1941,3882,1774268422.620943,-3.1711586868579915,3.230484494175513,0.4771912478901873,-3.1711586868579915,3.230484494175513,0.4771912478901873,0.0,0.0,-4.483691749780516e-17
278,1963,3926,1774268426.292404,-3.1610575469779167,3.45235372044301,0.5498354811288312,-3.1610575469779167,3.45235372044301,0.5498354811288312,0.0,-4.440892098500626e-16,-7.726282567861745e-17
279,1972,3944,1774268427.79997,-3.2157145000308147,3.64929156576749,0.6014610337662107,-3.2157145000308147,3.64929156576749,0.6014610337662107,0.0,-4.440892098500626e-16,2.301585655519321e-18
280,1980,3960,1774268429.139144,-3.245690469921068,3.863914777916238,0.6843065491719028,-3.245690469921068,3.863914777916238,0.6843065491719028,0.0,4.440892098500626e-16,2.831243104862412e-17
281,1982,3964,1774268429.47413,-3.109702183999922,4.024453315946144,0.7355374448417482,-3.109702183999922,4.024453315946144,0.7355374448417482,0.0,8.881784197001252e-16,-1.3687176520524118e-17
282,1986,3972,1774268430.145586,-3.1363530833005098,4.223825135237448,1.0643426802713325,-3.1363530833005098,4.223825135237448,1.0643426802713325,0.0,0.0,1.8391430832508496e-17
283,1989,3978,1774268430.648313,-3.2695005793867433,4.3926566504563365,1.0928502936098041,-3.2695005793867433,4.3926566504563365,1.0928502936098041,4.440892098500626e-16,0.0,2.3373086579891835e-17
284,1992,3984,1774268431.151864,-3.310707992267989,4.649176256320826,1.2254160320147482,-3.310707992267989,4.649176256320826,1.2254160320147482,4.440892098500626e-16,0.0,-7.674182643026254e-17
285,1995,3990,1774268431.656865,-3.094093905731691,4.988185331036741,1.3130165293744094,-3.094093905731691,4.988185331036741,1.3130165293744094,-4.440892098500626e-16,8.881784197001252e-16,-1.2059767309587626e-17
286,1998,3996,1774268432.163272,-2.886280536652853,5.32614765526352,1.3412238222111208,-2.886280536652853,5.32614765526352,1.3412238222111208,-8.881784197001252e-16,0.0,-9.863222925111597e-18
287,2000,4000,1774268432.501409,-2.7463204164853856,5.54448200672772,1.4358713031942918,-2.7463204164853856,5.54448200672772,1.4358713031942918,0.0,0.0,2.233842926974274e-17
288,2003,4006,1774268433.00795,-2.4750974600064364,5.90143123208478,1.561264082240159,-2.4750974600064364,5.90143123208478,1.561264082240159,0.0,-8.881784197001252e-16,7.357462950369293e-19
289,2006,4012,1774268433.512999,-2.6301239489560264,6.092178409959696,1.5600977734133021,-2.6301239489560264,6.092178409959696,1.5600977734133021,0.0,0.0,5.888801167582997e-19
290,2010,4020,1774268434.184796,-2.5641175863822863,6.311523206268062,1.6620537638802928,-2.5641175863822863,6.311523206268062,1.6620537638802928,4.440892098500626e-16,0.0,4.068675914844064e-18
291,2014,4028,1774268434.851446,-2.1397714684812508,6.411423765793719,1.8950419633581743,-2.1397714684812508,6.411423765793719,1.8950419633581743,0.0,-8.881784197001252e-16,-6.7915088439339524e-18
292,2017,4034,1774268435.351606,-1.9054646087329619,6.487216132043537,2.1016034671731028,-1.9054646087329619,6.487216132043537,2.1016034671731028,2.220446049250313e-16,0.0,1.1074816253635683e-17
293,2020,4040,1774268435.852304,-1.9109354650729309,6.536293582393172,2.3195985630575677,-1.9109354650729309,6.536293582393172,2.3195985630575677,2.220446049250313e-16,0.0,-4.325896310670171e-18
294,2029,4058,1774268437.359584,-2.0138937035082614,6.535731962823948,2.5425076473650003,-2.0138937035082614,6.535731962823948,2.5425076473650003,8.881784197001252e-16,0.0,1.026712718453034e-16
295,2033,4066,1774268438.031965,-1.613528404661532,6.50717691938092,2.5119357502263666,-1.613528404661532,6.50717691938092,2.5119357502263666,0.0,-8.881784197001252e-16,1.0821868965785063e-17
296,2036,4072,1774268438.533172,-1.419809553664101,6.646057101433961,2.620172807196828,-1.419809553664101,6.646057101433961,2.620172807196828,2.220446049250313e-16,0.0,1.3614380037040378e-16
297,2039,4078,1774268439.03505,-1.1671505335536212,6.764945605342532,2.7742165591806853,-1.1671505335536212,6.764945605342532,2.7742165591806853,-4.440892098500626e-16,8.881784197001252e-16,-1.3391945795894725e-17
298,2044,4088,1774268439.873357,-1.3701571095877567,6.655355188018378,2.9330993974037813,-1.3701571095877567,6.655355188018378,2.9330993974037813,0.0,8.881784197001252e-16,1.2279297852056101e-17
299,2050,4100,1774268440.882249,-1.5625873544581106,6.544206331744827,2.917047234200573,-1.5625873544581106,6.544206331744827,2.917047234200573,0.0,0.0,4.0701895359746425e-18
300,2063,4126,1774268443.064295,-1.7946829752186366,6.490277594927054,2.8053902663013743,-1.7946829752186366,6.490277594927054,2.8053902663013743,0.0,8.881784197001252e-16,-3.0621045942465684e-17
301,2075,4150,1774268445.070027,-1.569242265536227,6.531867728345784,2.837863943830318,-1.569242265536227,6.531867728345784,2.837863943830318,-2.220446049250313e-16,0.0,4.6813608072926663e-17
302,2085,4170,1774268446.733177,-1.3757174772855125,6.604027477955999,2.847809344434848,-1.3757174772855125,6.604027477955999,2.847809344434848,-2.220446049250313e-16,0.0,-3.567747337075289e-18
303,2104,4208,1774268449.916841,-1.1313813558769235,6.838269656110211,2.6362682594863136,-1.1313813558769235,6.838269656110211,2.6362682594863136,-2.220446049250313e-16,-8.881784197001252e-16,2.513260079780034e-17
304,2110,4220,1774268450.924597,-1.1558975831350373,6.87331971020376,2.8383226959558274,-1.1558975831350373,6.87331971020376,2.8383226959558274,4.440892098500626e-16,0.0,-9.654952124397157e-19
305,2118,4236,1774268452.271067,-1.1916705681683435,6.972704698017526,3.0628445173140655,-1.1916705681683435,6.972704698017526,3.0628445173140655,2.220446049250313e-16,0.0,1.1580486461110663e-18
306,2125,4250,1774268453.444319,-1.2385879112484244,6.990020736906759,-2.9973306770049306,-1.2385879112484244,6.990020736906759,-2.9973306770049306,0.0,-8.881784197001252e-16,-5.668400622265038e-18
307,2134,4268,1774268454.957554,-1.097825690019271,7.214357814971439,-2.889870539727769,-1.097825690019271,7.214357814971439,-2.889870539727769,0.0,0.0,2.20429680909231e-17
308,2143,4286,1774268456.470441,-1.1538599608884277,7.068191439029891,-2.6287492319378285,-1.1538599608884277,7.068191439029891,-2.6287492319378285,0.0,8.881784197001252e-16,1.0740259605807592e-17
309,2149,4298,1774268457.475552,-1.3534945086865584,6.952546387198851,-2.5596166739374575,-1.3534945086865584,6.952546387198851,-2.5596166739374575,-2.220446049250313e-16,-8.881784197001252e-16,-4.687881164472174e-17
310,2164,4328,1774268460.006169,-1.1629087235986835,6.832024982665242,-2.621765799701821,-1.1629087235986835,6.832024982665242,-2.621765799701821,0.0,8.881784197001252e-16,4.411000793371315e-17
311,2168,4336,1774268460.676801,-1.4095471347764228,6.722615872858115,-2.5785278890029795,-1.4095471347764228,6.722615872858115,-2.5785278890029795,0.0,0.0,7.811114629114747e-17
312,2172,4344,1774268461.346363,-1.6576438414572774,6.557099117438843,-2.585838310137882,-1.6576438414572774,6.557099117438843,-2.585838310137882,2.220446049250313e-16,-8.881784197001252e-16,-4.8716495423720484e-17
313,2180,4360,1774268462.689078,-1.851104636011429,6.437048305630804,-2.620731841045212,-1.851104636011429,6.437048305630804,-2.620731841045212,0.0,0.0,-1.3704309579684441e-16
314,2194,4388,1774268465.035447,-1.607091929034262,6.673379598901912,-2.751369556643452,-1.607091929034262,6.673379598901912,-2.751369556643452,-2.220446049250313e-16,0.0,-1.617021613562335e-17
315,2206,4412,1774268467.042515,-1.4118485733579305,6.993271171309266,-2.8896714810218302,-1.4118485733579305,6.993271171309266,-2.8896714810218302,0.0,0.0,3.2920637090946035e-17
316,2213,4426,1774268468.219781,-1.1330834733019797,7.2337078296813875,-2.7401665248988474,-1.1330834733019797,7.2337078296813875,-2.7401665248988474,4.440892098500626e-16,0.0,-6.527765066146554e-17
317,2218,4436,1774268469.061324,-1.0660342727149725,7.446546433265723,-2.692836961494601,-1.0660342727149725,7.446546433265723,-2.692836961494601,0.0,8.881784197001252e-16,7.479172619274285e-17
318,2226,4452,1774268470.402366,-1.112113457989265,7.363933473839908,-2.4785370775346283,-1.112113457989265,7.363933473839908,-2.4785370775346283,2.220446049250313e-16,0.0,2.7133677093564822e-17
319,2232,4464,1774268471.407347,-1.1253672947248283,7.137482977894164,-2.31614167710279,-1.1253672947248283,7.137482977894164,-2.31614167710279,2.220446049250313e-16,0.0,-8.194982952652179e-17
320,2237,4474,1774268472.243314,-1.2399164916495005,6.916516472654697,-2.2596798642527816,-1.2399164916495005,6.916516472654697,-2.2596798642527816,-1.1102230246251565e-15,0.0,9.617466980326202e-18
321,2239,4478,1774268472.578738,-1.2451484982599925,6.9640500167246255,-2.464506762409559,-1.2451484982599925,6.9640500167246255,-2.464506762409559,4.440892098500626e-16,0.0,1.1925572497511328e-17
322,2246,4492,1774268473.759351,-1.4252150226926856,6.782483626423507,-2.3597034300322566,-1.4252150226926856,6.782483626423507,-2.3597034300322566,0.0,0.0,-9.348511095793586e-17
323,2257,4514,1774268475.604951,-1.4493978730589838,6.568472611605403,-2.2696290513365107,-1.4493978730589838,6.568472611605403,-2.2696290513365107,0.0,-8.881784197001252e-16,1.5025298672636882e-18
324,2260,4520,1774268476.107114,-1.373711303951881,6.709238459701124,-2.5589302125573745,-1.373711303951881,6.709238459701124,-2.5589302125573745,0.0,8.881784197001252e-16,7.86184955292176e-17
325,2264,4528,1774268476.774113,-1.2866837010622785,6.390178046651208,-2.4699730391879324,-1.2866837010622785,6.390178046651208,-2.4699730391879324,-4.440892098500626e-16,8.881784197001252e-16,3.4811641716609203e-17
326,2267,4534,1774268477.273513,-0.7398199204663687,5.869847888165078,-2.5185073615641707,-0.7398199204663687,5.869847888165078,-2.5185073615641707,1.1102230246251565e-16,-8.881784197001252e-16,2.4732324428896146e-17
327,2271,4542,1774268477.943285,-0.7723412068852474,5.822389925803549,-2.304386651211171,-0.7723412068852474,5.822389925803549,-2.304386651211171,-8.881784197001252e-16,-8.881784197001252e-16,8.167649644178996e-17
328,2277,4554,1774268478.94756,-0.9033444284824663,5.665323817472398,-2.2951169358666372,-0.9033444284824663,5.665323817472398,-2.2951169358666372,-7.771561172376096e-16,0.0,2.3553378013154195e-17
329,2283,4566,1774268479.947317,-0.8655620651207859,5.690575512890659,-2.0484332612807266,-0.8655620651207859,5.690575512890659,-2.0484332612807266,2.220446049250313e-16,0.0,-1.6088093547707496e-17
330,2287,4574,1774268480.613921,-1.0948197503677428,5.636975493929121,-2.1236240413935326,-1.0948197503677428,5.636975493929121,-2.1236240413935326,4.440892098500626e-16,0.0,6.5190369681102e-17
331,2291,4582,1774268481.281211,-1.0919256931912056,4.120539023357844,-2.8900912597565926,-1.0919256931912056,4.120539023357844,-2.8900912597565926,0.0,0.0,-3.942189717912848e-17
332,2293,4586,1774268481.616074,-1.1880761141890273,3.055479590169201,-2.971931409365561,-1.1880761141890273,3.055479590169201,-2.971931409365561,0.0,-4.440892098500626e-16,-2.5850931942518955e-17
333,2295,4590,1774268481.947659,-1.2514302929619003,3.885908268890778,-2.9907744496414748,-1.2514302929619003,3.885908268890778,-2.9907744496414748,0.0,0.0,-2.5943011016220518e-17
334,2300,4600,1774268482.77914,-1.335567847274204,3.686138338410984,-3.030217565765771,-1.335567847274204,3.686138338410984,-3.030217565765771,0.0,-4.440892098500626e-16,-1.829106447238589e-17
335,2301,4602,1774268482.945845,-1.3892074807958519,3.4755730390663544,-2.9405978420198333,-1.3892074807958519,3.4755730390663544,-2.9405978420198333,-2.220446049250313e-16,-4.440892098500626e-16,1.1360754362575856e-17
336,2303,4606,1774268483.27843,-1.2665279372227622,3.7963214872353572,3.05909449059168,-1.2665279372227622,3.7963214872353572,3.05909449059168,2.220446049250313e-16,0.0,3.957441871155348e-18
337,2305,4610,1774268483.610232,-0.9979687786461154,3.9035804425766156,2.61370540831999,-0.9979687786461154,3.9035804425766156,2.61370540831999,0.0,4.440892098500626e-16,-8.091766978870722e-17
338,2315,4630,1774268485.283489,-1.2176859882507087,3.7831181436381494,3.035576864024815,-1.2176859882507087,3.7831181436381494,3.035576864024815,-2.220446049250313e-16,0.0,5.7236557380976415e-18
339,2316,4632,1774268485.452132,-1.0009641495936359,3.887673679351537,2.7167664031882,-1.0009641495936359,3.887673679351537,2.7167664031882,0.0,4.440892098500626e-16,-4.994297085627291e-17
340,2324,4648,1774268486.794764,-1.2507008998904199,3.7881525557725335,-3.1402834411836142,-1.2507008998904199,3.7881525557725335,-3.1402834411836142,0.0,0.0,2.4708397462509142e-20
341,2327,4654,1774268487.294166,-1.2454820455932538,3.7386751103570353,2.7856257486255185,-1.2454820455932538,3.7386751103570353,2.7856257486255185,0.0,0.0,6.665409062080353e-17
342,2339,4678,1774268489.28502,-1.4597669837168377,2.9035080105779483,-2.7681295633070246,-1.4597669837168377,2.9035080105779483,-2.7681295633070246,0.0,-4.440892098500626e-16,-3.1838926590432374e-17
343,2341,4682,1774268489.617489,-1.4237687066240143,2.651511756944002,-2.7210408074927637,-1.4237687066240143,2.651511756944002,-2.7210408074927637,0.0,0.0,1.6187947304793855e-17
344,2344,4688,1774268490.117256,-1.4898603448384493,2.850810387719825,-2.701887521064003,-1.4898603448384493,2.850810387719825,-2.701887521064003,-2.220446049250313e-16,-4.440892098500626e-16,-2.7060323523221853e-17
345,2348,4696,1774268490.788435,-1.4516940373435188,2.2627810473566417,-2.8658954117067634,-1.4516940373435188,2.2627810473566417,-2.8658954117067634,0.0,4.440892098500626e-16,9.763558644320039e-17
346,2349,4698,1774268490.955063,-1.430197032343797,2.496590123053307,-2.7690010505157736,-1.430197032343797,2.496590123053307,-2.7690010505157736,0.0,0.0,-2.023374878301372e-17
347,2351,4702,1774268491.291233,-1.512927970660857,1.2774658345109726,-2.862206961007042,-1.512927970660857,1.2774658345109726,-2.862206961007042,2.220446049250313e-16,-2.220446049250313e-16,7.253226468696617e-18
348,2354,4708,1774268491.791397,-1.6797370787805808,1.42716279328091,-2.767914531153932,-1.6797370787805808,1.42716279328091,-2.767914531153932,0.0,0.0,2.110358951870623e-17
349,2355,4710,1774268491.959212,-1.7812733392333895,2.3140316544835753,-2.415757025459706,-1.7812733392333895,2.3140316544835753,-2.415757025459706,0.0,0.0,6.305092939635401e-17
350,2359,4718,1774268492.631933,-1.8536325551618045,2.1456778378328045,-2.192220723830648,-1.8536325551618045,2.1456778378328045,-2.192220723830648,-2.220446049250313e-16,0.0,7.791305964299557e-17
351,2364,4728,1774268493.465725,-1.6609009232601153,1.6650802414684232,-2.6660223077063896,-1.6609009232601153,1.6650802414684232,-2.6660223077063896,0.0,0.0,2.3065565449763728e-17
352,2371,4742,1774268494.64159,-1.8958035955513144,1.6801369861005842,-2.408624949144937,-1.8958035955513144,1.6801369861005842,-2.408624949144937,0.0,4.440892098500626e-16,-4.616263023001193e-17
353,2376,4752,1774268495.478039,-2.0210160475497494,1.5079891452973697,-2.2298779844979286,-2.0210160475497494,1.5079891452973697,-2.2298779844979286,0.0,0.0,2.6136950298112408e-17
354,2382,4764,1774268496.479409,-2.2140058161746454,1.6703034959358272,-2.0911042710432315,-2.2140058161746454,1.6703034959358272,-2.0911042710432315,4.440892098500626e-16,0.0,2.5038802594419467e-17
