processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta
676,1352,1774268208.346038,-20.12482854315923,4.306193387521185,-1.459091465029491,-15.00693169154514,14.37260583825738,-2.206772834311077
677,1354,1774268208.517427,-20.118933797979036,4.313655166768876,-1.4797563700406713,-14.997627443425248,14.37416956041837,-2.2273502832032364
678,1356,1774268208.687686,-20.12045713121042,4.2143438953831,-1.4905479175903935,-15.066349294588413,14.30247180576044,-2.2380543746339376
679,1358,1774268208.858247,-20.119545793649362,4.2223870154268415,-1.47367292113065,-15.060298864309608,14.307845576912012,-2.221091922055173
680,1360,1774268209.029743,-20.120254124815055,4.22554883754369,-1.4645512793342839,-15.058755041410283,14.310740698335932,-2.211882824139786
681,1362,1774268209.201475,-20.12699530279652,4.233789854649185,-1.4534839637115247,-15.05818517947505,14.321461935802139,-2.2007280523980057
682,1364,1774268209.372245,-20.125929575953254,4.224517002369348,-1.4530145981906262,-15.06379139926449,14.314029338167224,-2.200171230758086
683,1366,1774268209.543972,-20.12749352909705,4.2191938455149645,-1.45856262483695,-15.06864178028325,14.311280317984934,-2.205631801285389
684,1368,1774268209.716136,-20.126145773940333,4.207174126839971,-1.4911881445855226,-15.075904954078624,14.30163848753418,-2.2381698649149406
685,1370,1774268209.887881,-20.130008840851858,4.183218651808658,-1.4834847205112227,-15.095098759129392,14.286776827588737,-2.2303789847216198
686,1372,1774268210.060396,-20.119714956832706,4.222268280475375,-1.4615305154471252,-15.061101317167253,14.308531931340328,-2.2083373235385015
687,1374,1774268210.232287,-20.117930674581665,4.22928216412254,-1.4437660988567225,-15.055112739346306,14.312561173994485,-2.1904854508290774
688,1376,1774268210.404955,-20.112252722398757,4.246033759952168,-1.4020163560477248,-15.039653314195235,14.321094176298068,-2.1486482519010592
689,1378,1774268210.576697,-20.10920523376606,4.232772825143674,-1.3814481474921485,-15.04650783823765,14.309385737441783,-2.1279925872264616
690,1380,1774268210.748479,-20.09699259717135,4.216915641734689,-1.3610245972297033,-15.04839503990672,14.289546560770587,-2.107481580844995
691,1382,1774268210.919663,-20.08468734968628,4.223136158030929,-1.4051296082041433,-15.035220402780418,14.285852595619199,-2.1514991357004143
692,1384,1774268211.09088,-20.0828596151352,4.207355547998829,-1.4344686331326357,-15.044674657568098,14.273120523358866,-2.1807507045098857
693,1386,1774268211.261957,-20.14632842243243,3.9049016227877944,-1.4266903665441666,-15.296680385972282,14.094215452567806,-2.1728849818023956
694,1388,1774268211.432202,-20.143254864206547,3.890000072145793,-1.4377959865198158,-15.304572198716158,14.08121289371746,-2.183955079202445
695,1390,1774268211.603247,-20.137530934885287,3.8860144752707932,-1.4263183438727542,-15.30310711492381,14.074426556214327,-2.1724419139797835
696,1392,1774268211.774139,-20.12749769357118,3.867949430510315,-1.4051352886480972,-15.30803371343665,14.054376027552443,-2.1512233361795268
697,1394,1774268211.944724,-20.121414514912622,3.873595277872311,-1.411733128328254,-15.29976604062373,14.054418876797222,-2.1577856532840833
698,1396,1774268212.115999,-20.116879112347004,3.8842051380558553,-1.4143265502091003,-15.289265867364406,14.059158361169722,-2.16034355258933
699,1398,1774268212.287897,-20.12238824603943,3.859072744549841,-1.4304522567582514,-15.310400959281338,14.04446582679098,-2.176433736562881
700,1400,1774268212.460475,-20.117339388998115,3.8599755321276374,-1.4560974727176337,-15.306111498724938,14.041727854698188,-2.202043429946664
701,1402,1774268212.632581,-20.110813982761197,3.8661393355163303,-1.463327791350398,-15.297167005030602,14.041852182393797,-2.2092382260038277
702,1404,1774268212.804589,-20.115639427466835,3.864433712354465,-1.4612377109827717,-15.301899948548243,14.043899930970717,-2.2071126230606013
703,1406,1774268212.977271,-20.13105601961907,3.889252199145562,-1.4325591973451859,-15.29641345620698,14.072616807664549,-2.178398586847416
704,1408,1774268213.148889,-20.133231139150666,3.9009906938939864,-1.4021910815525578,-15.290078152462618,14.082741076482009,-2.147994948479188
705,1410,1774268213.321064,-20.131389864289208,3.892389501133001,-1.4074347108817749,-15.294594459545069,14.075199648445093,-2.153203055232805
706,1412,1774268213.491042,-20.143329365179234,3.8829243889573495,-1.3790348735527023,-15.309819623983628,14.076373652223598,-2.1247676953281327
707,1414,1774268213.662179,-20.140408896967138,3.8991181953262046,-1.404573413067786,-15.296719327437115,14.086313727000327,-2.1502707122676163
708,1416,1774268213.832559,-20.151066779971885,3.9052191547587722,-1.4215445049210904,-15.300442481355384,14.098052456908583,-2.167206281545321
709,1418,1774268214.002683,-20.14705027746297,3.9008376880100157,-1.4277436286364338,-15.300497335086936,14.092134278107178,-2.1733698826850643
710,1420,1774268214.173569,-20.1546199903943,3.902198283130488,-1.3990212987742725,-15.305168547416288,14.09829485396409,-2.1446120302473033
711,1422,1774268214.34486,-20.15360972816895,3.9058098375964536,-1.3665868534579508,-15.302009369505644,14.100288402733979,-2.1121420623553817
712,1424,1774268214.517159,-20.151449582996968,3.897599793286812,-1.341375067423027,-15.306024681962342,14.092816382096883,-2.0868947537448577
713,1426,1774268214.687705,-20.152557650529683,3.889958839599557,-1.3383832430000568,-15.312054767063497,14.087979121452653,-2.083867406746288
714,1428,1774268214.859856,-20.147551620347812,3.8856223592424506,-1.3471218970764554,-15.311350522907322,14.081422285041368,-2.0925705382470863
715,1430,1774268215.030494,-20.14700001155274,3.895416627743189,-1.3923565651570728,-15.304334399393621,14.088270188594345,-2.1377696837521043
716,1432,1774268215.20277,-20.140540696383496,3.8843944818780836,-1.4397588898753972,-15.307096293513062,14.075815109886028,-2.185136485894829
717,1434,1774268215.373479,-20.132527080672617,3.8710780807970364,-1.4367802109622647,-15.310271115786762,14.06061970663202,-2.182122284406096
718,1436,1774268215.54545,-20.109345939441976,3.8629180718394793,-1.4106671288229211,-15.298801479376282,14.038926816781972,-2.1559736796911526
719,1438,1774268215.716856,-20.08208128189926,3.896608694058166,-1.389902918776145,-15.255947406648584,14.045221602367223,-2.1351739470687763
720,1440,1774268215.887169,-20.073698050954615,3.884467496643259,-1.3630916189728401,-15.258050872352243,14.03064065981365,-2.108327124689872
721,1442,1774268216.058526,-20.07131247073486,3.8604918190619557,-1.3489651794157487,-15.272586455676926,14.011428890496083,-2.0941651625571804
722,1444,1774268216.229604,-20.03473280629293,3.893526374428892,-1.3996849873539616,-15.223330589738065,14.010930486576443,-2.1448494479197935
723,1446,1774268216.401058,-20.022088005893643,3.8866541529439025,-1.4165347163925377,-15.21872625974663,13.997333494809931,-2.1616636543827696
724,1448,1774268216.572741,-20.012447480341393,3.8817397213745695,-1.4284588525199147,-15.21500170152313,13.98721285516928,-2.1735522679345465
725,1450,1774268216.745216,-20.014432200899428,3.8847600716141453,-1.4184703992680263,-15.214441632450935,13.990806996033058,-2.1635282921070584
726,1452,1774268216.917142,-20.01406240836641,3.8846571521676068,-1.4171849517300483,-15.214268603252616,13.990508995400647,-2.1622073219934803
727,1454,1774268217.089555,-20.017340814510238,3.887827100636965,-1.3956162034624022,-15.214558434326218,13.995090203782091,-2.1406030511502343
728,1456,1774268217.261713,-20.02769096329861,3.8850359374691696,-1.386427542506143,-15.224088411799487,14.000083424268137,-2.1313788676183756
729,1458,1774268217.434009,-20.020233224004784,3.880923567442366,-1.3906359559232688,-15.221423006393756,13.992032526529293,-2.135551758459901
730,1460,1774268217.604182,-20.016105336887545,3.8833581445601117,-1.4040147461159067,-15.216766946665484,13.991052165363701,-2.1488950260769393
731,1462,1774268217.77548,-20.000310820645595,3.8796033256206317,-1.417285571349813,-15.207729103991472,13.97761340056601,-2.162130328735245
732,1464,1774268217.945936,-19.994362697085677,3.8656086587686294,-1.4426211443826078,-15.21287041897473,13.963320942472766,-2.18743037919244
733,1466,1774268218.117069,-20.008866943590423,3.861292932147392,-1.443132783751938,-15.226487689986238,13.970007184978058,-2.1879064959861707
734,1468,1774268218.287419,-20.01631337496892,3.8748328360391966,-1.4335120226913496,-15.222813874300869,13.985037427002194,-2.1782502123499823
735,1470,1774268218.458637,-20.032646655345605,3.8840335512624375,-1.4066641564923479,-15.228616414620301,14.002900442131924,-2.1513668235753807
736,1472,1774268218.630383,-20.04435105521734,3.883823271336466,-1.4053212252324163,-15.237394614719598,14.010705876534718,-2.149988369739849
737,1474,1774268218.801094,-20.040751465002725,3.8739536823724423,-1.4062939463454998,-15.241465875881891,14.001036286484076,-2.1509255682773327
738,1476,1774268218.971631,-20.046915030836278,3.878418125899319,-1.4036331432010618,-15.2430020702766,14.008523332044721,-2.148229242557295
739,1478,1774268219.142311,-20.05246454991906,3.886992075844631,-1.4292831023253045,-15.241302416338048,14.018616214248421,-2.1738436791059375
740,1480,1774268219.312465,-20.056768458117674,3.88441883494973,-1.4472840342205087,-15.246241016284454,14.019667390845356,-2.191809088425542
741,1482,1774268219.481481,-20.072857624730997,3.842259659094744,-1.4510077526335068,-15.28667024243659,13.99959100946569,-2.19549728426294
742,1484,1774268219.652905,-20.06696888829399,3.8520420789854124,-1.4323616535321666,-15.275740115647356,14.002821021542484,-2.176815662586
743,1486,1774268219.824443,-20.058154639527384,3.8648340946762865,-1.4032120006260704,-15.260619405178002,14.006283131101718,-2.147630487104304
744,1488,1774268219.995624,-20.057599226370833,3.8523470514247924,-1.369668720973578,-15.268700367586934,13.996748904967362,-2.1140516848762116
745,1490,1774268220.167347,-20.053018615209606,3.840952398259838,-1.3394122022770794,-15.273079895377677,13.985290532575345,-2.0837596436041133
746,1492,1774268220.338691,-20.052810666370245,3.8391318711950446,-1.3474864728803264,-15.274188778710549,13.983836448713877,-2.09179839163176
747,1494,1774268220.509631,-20.044742737523865,3.852093093214188,-1.3821938927337976,-15.259502166923138,13.987930738487627,-2.1264702889096316
748,1496,1774268220.681722,-20.0169532075203,3.9142741195584487,-1.4292962239658726,-15.196966408202883,14.01487257639651,-2.1735370975661064
749,1498,1774268220.852874,-20.016973801812817,3.9148351498305565,-1.4607089385623586,-15.196631021236094,14.015327770800372,-2.2049142895869926
750,1500,1774268221.024641,-20.025297706632355,3.9146219434356615,-1.4566890018888776,-15.20292842171437,14.020837744250656,-2.200858830337912
751,1502,1774268221.196428,-20.03560547570656,3.9110616177329134,-1.4393993161314704,-15.212952796518449,14.025228602261532,-2.1835336220049046
752,1504,1774268221.366933,-20.03327828316853,3.9048621892268884,-1.4385713370457638,-15.215469430638299,14.019119371201658,-2.182670120343598
753,1506,1774268221.536782,-20.0648475452099,3.884470383627596,-1.421150500854514,-15.252536258003957,14.025525779240787,-2.1652137615767484
754,1508,1774268221.707592,-20.057707274811406,3.8848871476638855,-1.423932488830978,-15.247030366546358,14.021023078318695,-2.167960226977612
755,1510,1774268221.878109,-20.06131134121871,3.8437764355298185,-1.411056122822471,-15.277553187002411,13.993242440729905,-2.1550483383935055
756,1512,1774268222.047849,-20.04463511263337,3.859062357770939,-1.4224780009031956,-15.254959824569493,13.993222060894134,-2.1664346938986303
757,1514,1774268222.218413,-20.038934866038918,3.867972901837728,-1.4310221215064054,-15.24476004672582,13.995944841553595,-2.1749432919262404
758,1516,1774268222.388575,-20.03156590869194,3.8645260603326115,-1.431754519701204,-15.241700367473397,13.988445261952409,-2.175640167545439
759,1518,1774268222.55889,-20.00577158518253,3.8749739434512533,-1.4461319606108851,-15.215673038576284,13.978694253975055,-2.18998208587952
760,1520,1774268222.730027,-20.010085395598626,3.879694717852482,-1.4529309978142328,-15.215679131191521,13.985116764751957,-2.196745600507268
761,1522,1774268222.900626,-19.999617638175085,3.8812243411623744,-1.441912486159958,-15.2069683287023,13.979182627471202,-2.1856915662773932
762,1524,1774268223.071148,-20.001105400374446,3.871731170491325,-1.4427029074061817,-15.214518579495952,13.973231441506469,-2.1864464649480166
763,1526,1774268223.241734,-19.97005604748473,3.893027540852507,-1.455509882381327,-15.177277088355943,13.967911342056164,-2.1992179173475623
764,1528,1774268223.413661,-19.96925209305692,3.8988738596071406,-1.4615123399995116,-15.172755043577098,13.971698824108936,-2.205184852390147
765,1530,1774268223.584679,-19.954753255630013,3.8992856175139528,-1.468949005996774,-15.161832692520179,13.96221569585188,-2.2125859958118093
766,1532,1774268223.755714,-19.973923225135266,3.889937722644382,-1.4388178264645999,-15.182297812162435,13.968341742086105,-2.182419293704035
767,1534,1774268223.926894,-19.95189134943217,3.887625982339855,-1.4559997364071562,-15.16767345210464,13.951755115636095,-2.199565681070992
768,1536,1774268224.098033,-19.9455148808254,3.866597111415905,-1.4476343452974683,-15.1772410360202,13.931989140762147,-2.191164767385704
769,1538,1774268224.269158,-19.940510598356685,3.8549671608214506,-1.4341253131775766,-15.181652584562013,13.920267258637125,-2.177374711989974
770,1540,1774268224.440908,-19.929682032751916,3.852341007899772,-1.4404221471325849,-15.17567622821548,13.911232711648292,-2.183390522669144
771,1542,1774268224.612653,-19.92665869424097,3.8288699290482877,-1.437015178984752,-15.189540262955948,13.892123305700318,-2.179702531245473
772,1544,1774268224.784109,-19.90284301651997,3.8641363944073843,-1.4822132218709976,-15.148361490621145,13.902228411995667,-2.2246195508558806
773,1546,1774268224.954585,-19.898823892892732,3.8897889360558704,-1.5152136218125896,-15.128275678875085,13.918649324454279,-2.257338927521634
774,1548,1774268225.126535,-19.900315830778204,3.9108463845773813,-1.5300462572971998,-15.115365570328102,13.935416287665863,-2.271890539730406
775,1550,1774268225.298088,-19.914167005317005,3.903922387669168,-1.5169346100560506,-15.130477502064718,13.939903383453283,-2.2584978692134188
776,1552,1774268225.556328,-19.892520918650757,3.8875377161185556,-1.5075875726956993,-15.12579614344632,13.913433628461007,-2.248869808577229
777,1554,1774268225.728054,-19.882767374977742,3.9286759714980537,-1.6580381814023022,-15.091043536596468,13.937433146278675,-2.399039394007994
778,1556,1774268225.899795,-19.847568294906466,3.8694829479531725,-1.6437126865028675,-15.10617828678081,13.871359127824004,-2.3832220167594462
