keyframe_id,processed_index,scan_index,timestamp,original_x,original_y,original_theta,optimized_x,optimized_y,optimized_theta,correction_dx,correction_dy,correction_dtheta
236,1590,3180,1774268363.516081,-6.102970119635163,1.952038631945739,-0.4157979757004139,-2.937127307333148,0.9989727073449846,-0.5583403827004353,2.8266396321202003,-1.8002575028079413,-0.14254240700002138
237,1593,3186,1774268364.023252,-5.919711185295087,1.8146179904171595,-0.4598615282575489,-2.770556225449953,0.8366594370938907,-0.6114565455067728,2.807229914225415,-1.8511130139329304,-0.1515950172492239
238,1600,3200,1774268365.209094,-6.126226072391038,1.815046549597518,-0.6036586456026152,-2.969945211534785,0.86801739063562,-0.7642417392291795,2.7872474363183097,-1.9032228881485667,-0.16058309362656437
239,1603,3206,1774268365.715653,-5.833896179588533,1.4903981078090303,-0.6693001632089975,-2.728592893964334,0.5005515136242464,-0.8399803176367937,2.76738559264701,-1.9590931006815864,-0.1706801544277961
240,1609,3218,1774268366.727439,-5.90950587850053,1.2986736992284016,-0.6360388478488334,-2.830976085836822,0.32420292458727473,-0.8173850081861311,2.747403761549104,-2.0189768344961974,-0.18134616033729797
241,1614,3228,1774268367.567634,-5.771417548966102,1.5243872164411414,-0.59444748448375,-2.6497511022689584,0.5210578417139667,-0.7858132774362158,2.7263730497254097,-2.0732254914063537,-0.19136579295246586
242,1630,3260,1774268370.277298,-5.669973160076084,1.7413297786848332,-0.605253997356401,-2.5042033229789014,0.7144929369281661,-0.8060097552733911,2.704656444420117,-2.1225134003382116,-0.20075575791699019
243,1631,3262,1774268370.447532,-5.544566529558824,1.5772447938217344,-0.5738376158374763,-2.4093427629048976,0.5284435314752433,-0.7845494243952296,2.682700375531199,-2.1735956645113004,-0.21071180855775334
244,1639,3278,1774268371.797013,-5.389398969271737,1.7319891385919706,-0.5451004091635147,-2.220548685132042,0.647058509274687,-0.7653653948238233,2.660220967111355,-2.2206052136760492,-0.22026498566030872
245,1656,3312,1774268374.664294,-5.602275674042756,1.8759264380533365,-0.48011086436624817,-2.3921408386650613,0.8337767288462281,-0.7093737678030261,2.6372240321353964,-2.2662364526284895,-0.22926290343677785
246,1660,3320,1774268375.334936,-5.520833770760945,2.080969661117694,-0.5413643013148981,-2.261539094693061,1.0146938111131139,-0.7790371339093344,2.614149198994905,-2.307610196298149,-0.23767283259443628
247,1670,3340,1774268377.014623,-5.2769730689186405,2.1766420425685458,-0.6277326477417545,-1.9973156691284015,1.0500092197060547,-0.873660439656917,2.590965894395089,-2.345854094003734,-0.24592779191516245
248,1680,3360,1774268378.697758,-5.27426371969053,1.8189982389219723,-0.601800269428798,-2.0770657197190605,0.7022140962925412,-0.857084526686135,2.5669330301977125,-2.389692756899591,-0.25528425725733683
249,1704,3408,1774268382.744419,-5.392720838552724,2.0917597435810285,-0.5177064366652679,-2.1181132071075646,0.9957961246258578,-0.7814355970308776,2.54286664379072,-2.4294284953001366,-0.26372916036560956
250,1750,3500,1774268390.498154,-5.231469543594838,2.239418267173325,-0.21804910981810205,-1.9192524821809729,1.0960613408120379,-0.48987601224169824,2.5188627108429644,-2.465736140005769,-0.27182690242359625
251,1755,3510,1774268391.344539,-5.13480462355225,2.3383026621432883,-0.4645454779606103,-1.7948945064752655,1.1651086224568024,-0.7442331703689384,2.4948790479395155,-2.499822579309953,-0.2796876924083281
252,1757,3514,1774268391.683395,-4.924519039488181,2.7498516802603303,-0.4792380914015069,-1.4744771382331248,1.5023625087063932,-0.7656775266910864,2.472458001914789,-2.526815451272257,-0.2864394352895794
253,1774,3548,1774268394.541445,-4.73767419745033,2.8868414328815217,-0.6398419488568876,-1.2518474695935558,1.580727330577901,-0.9327504796854235,2.450499197994096,-2.5511051215903477,-0.2929085308285358
254,1777,3554,1774268395.043352,-4.922034079726275,2.792143886362823,-0.5711096311192633,-1.4510051487377542,1.5430423048456037,-0.8706386860393308,2.4279994744271596,-2.577128819950719,-0.2995290549200673
255,1781,3562,1774268395.717396,-4.73310196245905,2.9051584322048245,-0.6443597926945677,-1.2324451383279122,1.5950241450410523,-0.9503099488555385,2.4058254214685872,-2.6008294078087824,-0.3059501561609711
256,1787,3574,1774268396.721093,-4.900317723169165,2.792180662063218,-0.582640511686641,-1.4212316706728472,1.5374056582009807,-0.8952238134772895,2.3829828948884253,-2.6264072790930415,-0.3125833017906485
257,1794,3588,1774268397.896878,-5.097417743976299,2.559843246562497,-0.38210467597038245,-1.6755358123497168,1.3766859860177056,-0.7018667511664605,2.358832090050186,-2.655725294055477,-0.3197620751960779
258,1811,3622,1774268400.768035,-4.750735248132805,2.7841025322829274,-0.5627323165018202,-1.2712399902836833,1.4803486545041382,-0.8892807874906596,2.335370615945977,-2.6805493547178356,-0.3265484709888395
259,1817,3634,1774268401.78551,-4.6638090780272226,2.5785304260063655,-0.4479620598989125,-1.2501572212452625,1.2575036160859094,-0.7819905491391043,2.310504615023958,-2.707546391400202,-0.3340284892401917
260,1820,3640,1774268402.294108,-4.920589946900663,2.4773406464228653,-0.26182842642503795,-1.521228086553568,1.2458401190136847,-0.6034190614649143,2.2851899691927917,-2.7366972240437333,-0.34159063503987636
261,1822,3644,1774268402.629794,-4.7149951904037755,2.389903064145225,-0.21795215783056912,-1.3521096037954037,1.0943304538851002,-0.5675504642987583,2.2590866558138796,-2.7659905011813812,-0.3495983064681891
262,1824,3648,1774268402.963162,-4.5123875875037305,2.334995824060257,-0.2624860855803006,-1.1758717517766082,0.9730947403612108,-0.6204416782332463,2.2324089430420724,-2.7948582773345865,-0.35795559265294563
263,1826,3652,1774268403.300369,-4.317687221163098,2.450303322871192,-0.24122052269575375,-0.9484205460166236,1.0126256853671267,-0.6073714344346216,2.205789460925845,-2.821089033540985,-0.3661509117388679
264,1829,3658,1774268403.807429,-4.046619033390378,2.61476973194597,-0.13250436969092225,-0.6317451327573363,1.0688884941912657,-0.5066212656518769,2.179402856968669,-2.8438590484387865,-0.3741168959609547
265,1831,3662,1774268404.143356,-3.84954327074081,2.57132461421294,-0.12139148383910925,-0.45948524743639235,0.956174431897062,-0.5037979884837039,2.1525022626413888,-2.8658950222286537,-0.3824065046445947
266,1835,3670,1774268404.820392,-3.6167345159022615,2.974420070152143,0.028098682955190083,-0.08838289323693843,1.2430279133356512,-0.3616375277670769,2.1270159214007425,-2.8824964659820385,-0.389736210722267
267,1838,3676,1774268405.328707,-3.6304696393210203,2.8342809928529213,0.2729409666698923,-0.14964031224704877,1.1183639981908267,-0.12452527538658864,2.1007121003330576,-2.90026419656344,-0.39746624205648096
268,1848,3696,1774268407.012964,-3.6234968679462294,2.904174475592331,0.4915911542268619,-0.1114637430925292,1.1798573253517959,0.08659369058287956,2.07461207892694,-2.917096596414963,-0.40499746364398226
269,1849,3698,1774268407.181073,-3.432935897099004,3.346403094327062,0.3374359703924037,0.24261959238604594,1.5109744511602443,-0.07399719853042966,2.050767612750229,-2.9290777196780393,-0.4114331689228332
270,1850,3700,1774268407.351006,-3.3849272634134184,2.891941223269681,-0.07384066560701374,0.1095647028965059,1.0749857384746435,-0.4930959345406792,2.0240790008261973,-2.944428599518987,-0.41925526893366544
271,1851,3702,1774268407.51952,-3.3442072835774357,2.488911440731878,0.13831194307502984,-0.012614718609392206,0.6900325652308638,-0.28999032459299373,1.9958054164134214,-2.963000568559924,-0.42830226766802354
272,1854,3708,1774268408.027731,-2.7956595696229094,2.2046821460717383,0.6378650076623577,0.3730285253241483,0.20339784990206855,0.19905822964359793,1.9671448784777354,-2.980173862348175,-0.4388067780187597
273,1858,3716,1774268408.699454,-2.826064941591155,2.4449294291561343,0.6381390640741748,0.4522679022961305,0.4335493949544103,0.18956114712257163,1.9384071960816762,-2.9951111258774428,-0.4485779169516031
274,1867,3734,1774268410.215621,-2.8934736742759894,2.6229885365836973,0.40503986078392895,0.4734425181591894,0.622973761618037,-0.05271301484066253,1.9098404667602822,-3.008695234867223,-0.45775287562459155
275,1901,3802,1774268415.906526,-2.9301772705800597,2.8196420662896866,0.4452305461382962,0.5321181671474856,0.8153493862284495,-0.021085561095229792,1.881734598085532,-3.020645361989597,-0.46631610723352596
276,1915,3830,1774268418.262638,-3.0010141826203727,3.0095439406142823,0.4333478850484228,0.5589168776205623,1.0165711976488991,-0.04089741827108266,1.8543720764970164,-3.031296967506771,-0.4742453033195054
277,1941,3882,1774268422.620943,-3.1711586868579915,3.230484494175513,0.4771912478901873,0.513138981968536,1.2905750888393226,-0.0041337360237532084,1.8284320990931149,-3.040969843443849,-0.4813249839139406
278,1963,3926,1774268426.292404,-3.1610575469779167,3.45235372044301,0.5498354811288312,0.6295004632644595,1.4823071328789392,0.06205024238286761,1.8038767911090252,-3.0489036619264684,-0.48778523874596363
279,1972,3944,1774268427.79997,-3.2157145000308147,3.64929156576749,0.6014610337662107,0.6782097183618243,1.6816402709998945,0.10784735590474358,1.7809773471524166,-3.0556640505084616,-0.4936136778614672
280,1980,3960,1774268429.139144,-3.245690469921068,3.863914777916238,0.6843065491719028,0.7581957440758393,1.884593546090141,0.18551283937364524,1.7600644350196681,-3.0611726396127814,-0.49879370979825755
281,1982,3964,1774268429.47413,-3.109702183999922,4.024453315946144,0.7355374448417482,0.9591042797813204,1.960267312268591,0.2318342744381134,1.7400937820193825,-3.06531997309396,-0.5037031704036349
282,1986,3972,1774268430.145586,-3.1363530833005098,4.223825135237448,1.0643426802713325,1.036687361138356,2.1474884803101366,0.5563288338855619,1.7223082145376627,-3.0685764619213405,-0.5080138463857706
283,1989,3978,1774268430.648313,-3.2695005793867433,4.3926566504563365,1.0928502936098041,1.0071743926226013,2.359514770479008,0.5811841278521314,1.7071701711221037,-3.071421833596886,-0.5116661657576728
284,1992,3984,1774268431.151864,-3.310707992267989,4.649176256320826,1.2254160320147482,1.1015370510232765,2.603105756152849,0.7108755098692805,1.6955490904998949,-3.073405229422824,-0.5145405221454679
285,1995,3990,1774268431.656865,-3.094093905731691,4.988185331036741,1.3130165293744094,1.4616346773382922,2.791363674379082,0.796251243863198,1.6871929845830005,-3.0741741052528084,-0.5167652855112115
286,1998,3996,1774268432.163272,-2.886280536652853,5.32614765526352,1.3412238222111208,1.8139821099921623,2.9822685411627554,0.8228903425064468,1.6823878230570561,-3.0742277335472514,-0.5183334797046739
287,2000,4000,1774268432.501409,-2.7463204164853856,5.54448200672772,1.4358713031942918,2.048420760774558,3.1023303717930406,0.9163847141695101,1.6799582856168602,-3.074059508819466,-0.5194865890247818
288,2003,4006,1774268433.00795,-2.4750974600064364,5.90143123208478,1.561264082240159,2.4657570809739817,3.27729178810381,1.0412420155957425,1.681250014740701,-3.073892879860589,-0.5200220666444164
289,2006,4012,1774268433.512999,-2.6301239489560264,6.092178409959696,1.5600977734133021,2.430698715799017,3.5196037615249165,1.0402924010592896,1.6873716186988639,-3.0743066558501755,-0.5198053723540126
290,2010,4020,1774268434.184796,-2.5641175863822863,6.311523206268062,1.6620537638802928,2.6016304669434565,3.6769379434381833,1.1429860852651104,1.6970451615909845,-3.075228346382855,-0.5190676786151824
291,2014,4028,1774268434.851446,-2.1397714684812508,6.411423765793719,1.8950419633581743,3.024333098707937,3.5529215267575305,1.3763951597626376,1.7045277663289855,-3.07603695301401,-0.5186468035955367
292,2017,4034,1774268435.351606,-1.9054646087329619,6.487216132043537,2.1016034671731028,3.270089882102976,3.502346785452164,1.5832606915049388,1.7112206862730437,-3.076763743279839,-0.5183427756681639
293,2020,4040,1774268435.852304,-1.9109354650729309,6.536293582393172,2.3195985630575677,3.2943454233858542,3.54743543373593,1.8017049591470642,1.71888912070805,-3.0777246085015744,-0.5178936039105035
294,2029,4058,1774268437.359584,-2.0138937035082614,6.535731962823948,2.5425076473650003,3.209303457169933,3.597664502027064,2.025206039250147,1.727534091296074,-3.078855526046437,-0.5173016081148534
295,2033,4066,1774268438.031965,-1.613528404661532,6.50717691938092,2.5119357502263666,3.547854921668262,3.374597845673682,1.9945852720108321,1.731911458888653,-3.0790193348508463,-0.5173504782155345
296,2036,4072,1774268438.533172,-1.419809553664101,6.646057101433961,2.620172807196828,3.7896022883420324,3.399241303510392,2.102891257329382,1.7370507756593905,-3.079413375663428,-0.5172815498674462
297,2039,4078,1774268439.03505,-1.1671505335536212,6.764945605342532,2.7742165591806853,4.072690503284956,3.3773779556504073,2.2569831995531406,1.7420547035415392,-3.079778243495784,-0.5172333596275446
298,2044,4088,1774268439.873357,-1.3701571095877567,6.655355188018378,2.9330993974037813,3.8467418922515786,3.382252597346574,2.4158914370374407,1.7469116001247595,-3.08008412615396,-0.5172079603663406
299,2050,4100,1774268440.882249,-1.5625873544581106,6.544206331744827,2.917047234200573,3.6292155526747214,3.3805372588095124,2.399822683321657,1.7514971698551152,-3.0803055211676313,-0.5172245508789161
300,2063,4126,1774268443.064295,-1.7946829752186366,6.490277594927054,2.8053902663013743,3.405505858212228,3.4481743671722254,2.28832306362699,1.757217233276818,-3.080817503680445,-0.5170672026743842
301,2075,4150,1774268445.070027,-1.569242265536227,6.531867728345784,2.837863943830318,3.6267274398541787,3.372632235750481,2.320755000827226,1.7616406139289815,-3.0809922063991135,-0.517108943003092
302,2085,4170,1774268446.733177,-1.3757174772855125,6.604027477955999,2.847809344434848,3.835315573427521,3.339432015204764,2.330589912484789,1.7656239714268733,-3.081016113977083,-0.517219431950059
303,2104,4208,1774268449.916841,-1.1313813558769235,6.838269656110211,2.6362682594863136,4.168209264506718,3.4219664618645576,2.1192525949792858,1.7716419274740969,-3.0817571378260027,-0.5170156645070279
304,2110,4220,1774268450.924597,-1.1558975831350373,6.87331971020376,2.8383226959558274,4.168914935129842,3.4643009418575543,2.3216433613699174,1.7785365415732768,-3.0828140103172474,-0.51667933458591
305,2118,4236,1774268452.271067,-1.1916705681683435,6.972704698017526,3.0628445173140655,4.191600111402563,3.5681318003002445,2.54683016743791,1.7876527776351923,-3.084666615800089,-0.5160143498761554
306,2125,4250,1774268453.444319,-1.2385879112484244,6.990020736906759,-2.9973306770049306,4.1640285433700965,3.606090449953051,2.770619376842545,1.7975591980510148,-3.0867649013855942,-0.5152352533321107
307,2134,4268,1774268454.957554,-1.097825690019271,7.214357814971439,-2.889870539727769,4.401749081617026,3.7316917134429746,2.879291578231373,1.8105185768319325,-3.0901631955372038,-0.5140231892204448
308,2143,4286,1774268456.470441,-1.1538599608884277,7.068191439029891,-2.6287492319378285,4.2857809447043325,3.631712554508532,3.141292640036111,1.8211261101784406,-3.092586633865304,-0.5131434352056468
309,2149,4298,1774268457.475552,-1.3534945086865584,6.952546387198851,-2.5596166739374575,4.059778692419564,3.6287136282415,-3.071927787640858,1.8314141349443123,-3.094696224666813,-0.5123111137034005
310,2164,4328,1774268460.006169,-1.1629087235986835,6.832024982665242,-2.621765799701821,4.17150993585186,3.4299891361621437,-3.1338474912672805,1.8376039202800447,-3.0954843925299773,-0.5120816915654592
311,2168,4336,1774268460.676801,-1.4095471347764228,6.722615872858115,-2.5785278890029795,3.907591789511456,3.455212870460785,-3.090345679806444,1.8440255515067503,-3.096281743787738,-0.5118177908034646
312,2172,4344,1774268461.346363,-1.6576438414572774,6.557099117438843,-2.585838310137882,3.6149160625376284,3.4321621677816423,-3.097513590119322,1.8496487380207727,-3.0967859262095785,-0.5116752799814402
313,2180,4360,1774268462.689078,-1.851104636011429,6.437048305630804,-2.620731841045212,3.3921439131879962,3.421960146044382,-3.1323340338142454,1.8548179562473786,-3.0971508489152852,-0.5116021927690336
314,2194,4388,1774268465.035447,-1.607091929034262,6.673379598901912,-2.751369556643452,3.725308167991395,3.508316823043303,3.020612904790845,1.8621488383461966,-3.0981479692463956,-0.5112028457452891
315,2206,4412,1774268467.042515,-1.4118485733579305,6.993271171309266,-2.8896714810218302,4.0567832113671285,3.691541589778464,2.8833393552347912,1.8738253592965184,-3.1006490057246814,-0.510174470922965
316,2213,4426,1774268468.219781,-1.1330834733019797,7.2337078296813875,-2.7401665248988474,4.422155248244905,3.7649791103887282,3.0341639509240323,1.887580817935898,-3.104252257085195,-0.5088548313567068
317,2218,4436,1774268469.061324,-1.0660342727149725,7.446546433265723,-2.692836961494601,4.589092449750137,3.917934289777819,3.0833197810726496,1.9051029137522093,-3.1094182006014006,-0.5070285646123358
318,2226,4452,1774268470.402366,-1.112113457989265,7.363933473839908,-2.4785370775346283,4.513387839482731,3.8678374312784243,-2.9839088495524395,1.921359524404255,-3.113974780777424,-0.5053717720178112
319,2232,4464,1774268471.407347,-1.1253672947248283,7.137482977894164,-2.31614167710279,4.396851456901384,3.675858552261417,-2.8204768839584164,1.9330919756942477,-3.1167848232240916,-0.5043352068556266
320,2237,4474,1774268472.243314,-1.2399164916495005,6.916516472654697,-2.2596798642527816,4.194480206690274,3.5375038292669347,-2.7634454212828516,1.941575858555355,-3.1183218160548347,-0.5037655570300701
321,2239,4478,1774268472.578738,-1.2451484982599925,6.9640500167246255,-2.464506762409559,4.217536637273256,3.581405413564249,-2.967561441406375,1.9510320591733072,-3.120187263972438,-0.5030546789968158
322,2246,4492,1774268473.759351,-1.4252150226926856,6.782483626423507,-2.3597034300322566,3.9769367082120644,3.5088908117677864,-2.8623146014105316,1.958665175182047,-3.1213355812426764,-0.502611171378275
323,2257,4514,1774268475.604951,-1.4493978730589838,6.568472611605403,-2.2696290513365107,3.8573449591300113,3.3327437348922113,-2.7723679270521675,1.9625337031377685,-3.121346204673498,-0.5027388757156568
324,2260,4520,1774268476.107114,-1.373711303951881,6.709238459701124,-2.5589302125573745,3.9961841312983446,3.4193716838833685,-3.061502401223178,1.9683167850679517,-3.1219368611885114,-0.5025721886658036
325,2264,4528,1774268476.774113,-1.2866837010622785,6.390178046651208,-2.4699730391879324,3.9234578029095157,3.0975921000387387,-2.9733974745237255,1.9677094646442237,-3.1205248859832277,-0.5034244353357931
326,2267,4534,1774268477.273513,-0.7398199204663687,5.869847888165078,-2.5185073615641707,4.15614623713279,2.377741443360477,-3.0249969245210044,1.955558845774382,-3.1140581594936996,-0.5064895629568338
327,2271,4542,1774268477.943285,-0.7723412068852474,5.822389925803549,-2.304386651211171,4.109378307175952,2.351765565386328,-2.8140304814513426,1.9430208587516224,-3.107504605030964,-0.5096438302401717
328,2277,4554,1774268478.94756,-0.9033444284824663,5.665323817472398,-2.2951169358666372,3.9230886806934855,2.2783192008492796,-2.8081761749997716,1.929329521509377,-3.100979036696191,-0.5130592391331343
329,2283,4566,1774268479.947317,-0.8655620651207859,5.690575512890659,-2.0484332612807266,3.9730938748887468,2.281521837602556,-2.5648894708287426,1.9157490260671532,-3.0942738736865367,-0.516456209548016
330,2287,4574,1774268480.613921,-1.0948197503677428,5.636975493929121,-2.1236240413935326,3.7519622033875324,2.3478679023534625,-2.6433068876308563,1.9028907201638645,-3.088588448513504,-0.5196828462373236
331,2291,4582,1774268481.281211,-1.0919256931912056,4.120539023357844,-2.8900912597565926,3.0060971837181425,1.0299465939977654,2.8659358640853463,1.8768251326246415,-3.080514231394564,-0.5271581833376476
332,2293,4586,1774268481.616074,-1.1880761141890273,3.055479590169201,-2.971931409365561,2.3918834597062775,0.15759814382265724,2.773787819439302,1.8481648703528852,-3.0753340352739915,-0.5374660783747233
333,2295,4590,1774268481.947659,-1.2514302929619003,3.885908268890778,-2.9907744496414748,2.767301504765385,0.903125929984428,2.747032478583487,1.821405812196704,-3.06822676036636,-0.5453783789546247
334,2300,4600,1774268482.77914,-1.335567847274204,3.686138338410984,-3.030217565765771,2.5964334775466504,0.7757295137926908,2.6992497336388444,1.7940664558384194,-3.0619213936050893,-0.553718007774971
335,2301,4602,1774268482.945845,-1.3892074807958519,3.4755730390663544,-2.9405978420198333,2.4447752320982947,0.6245819075585334,2.780031428797742,1.7662012153685653,-3.0563205196192613,-0.5625560363620112
336,2303,4606,1774268483.27843,-1.2665279372227622,3.7963214872353572,3.05909449059168,2.7243131648456957,0.8302176019694263,2.4883908218835815,1.7392578287312495,-3.0486760334636296,-0.5707036687080987
337,2305,4610,1774268483.610232,-0.9979687786461154,3.9035804425766156,2.61370540831999,3.0129480049488206,0.7751435309946565,2.034730403054161,1.7123641696143888,-3.0383015836078657,-0.5789750052658293
338,2315,4630,1774268485.283489,-1.2176859882507087,3.7831181436381494,3.035576864024815,2.767819293007042,0.7942830055297139,2.4483491296268998,1.685461702881841,-3.029752049461889,-0.5872277343979152
339,2316,4632,1774268485.452132,-1.0009641495936359,3.887673679351537,2.7167664031882,3.010858167257056,0.760994954073648,2.1212227164775097,1.6586747198613696,-3.0188907307696837,-0.5955436867106902
340,2324,4648,1774268486.794764,-1.2507008998904199,3.7881525557725335,-3.1402834411836142,2.748287925530034,0.8186990843109466,2.547358179285588,1.6586747198625023,-3.018890730771902,-0.5955436867103842
341,2327,4654,1774268487.294166,-1.2454820455932538,3.7386751103570353,2.7856257486255185,2.7248535062529857,0.7748119331355346,2.190082061915441,1.658674719863604,-3.0188907307736454,-0.5955436867100774
342,2339,4678,1774268489.28502,-1.4597669837168377,2.9035080105779483,-2.7681295633070246,2.078964645627307,0.2036292137006643,2.9195120571624145,1.6586747198633007,-3.018890730774677,-0.5955436867101473
343,2341,4682,1774268489.617489,-1.4237687066240143,2.651511756944002,-2.7210408074927637,1.9674060426657771,-0.025177835807974936,2.9666008129765857,1.6586747198629541,-3.0188907307754445,-0.595543686710237
344,2344,4688,1774268490.117256,-1.4898603448384493,2.850810387719825,-2.701887521064003,2.024490846291159,0.17688496152440608,2.985754099405298,1.6586747198627239,-3.0188907307760253,-0.5955436867102856
345,2348,4696,1774268490.788435,-1.4516940373435188,2.2627810473566417,-2.8658954117067634,1.7262262744139183,-0.33132111608499876,2.821746208762456,1.6586747198624363,-3.0188907307764623,-0.5955436867103671
346,2349,4698,1774268490.955063,-1.430197032343797,2.496590123053307,-2.7690010505157736,1.8751797209312828,-0.14982269771022025,2.9186405699534115,1.658674719862269,-3.018890730776783,-0.5955436867104014
347,2351,4702,1774268491.291233,-1.512927970660857,1.2774658345109726,-2.862206961007042,1.1228127899006461,-1.1126583223942819,2.825434659462056,1.6586747198620526,-3.0188907307770663,-0.5955436867104884
348,2354,4708,1774268491.791397,-1.6797370787805808,1.42716279328091,-2.767914531153932,1.0686947764969446,-0.8951595898880209,2.9197270893150855,1.6586747198618403,-3.018890730777291,-0.5955436867105688
349,2355,4710,1774268491.959212,-1.7812733392333895,2.3140316544835753,-2.415757025459706,1.4821356324971278,-0.10401317629111348,-3.0113007121703115,1.6586747198617013,-3.0188907307774326,-0.5955436867106053
350,2359,4718,1774268492.631933,-1.8536325551618045,2.1456778378328045,-2.192220723830648,1.3277939401331529,-0.20279326390448535,-2.787764410541289,1.6586747198615823,-3.0188907307775414,-0.595543686710641
351,2364,4728,1774268493.465725,-1.6609009232601153,1.6650802414684232,-2.6660223077063896,1.2177500839242625,-0.7087674542318727,3.021619312762535,1.6586747198615202,-3.018890730777616,-0.5955436867106622
352,2371,4742,1774268494.64159,-1.8958035955513144,1.6801369861005842,-2.408624949144937,1.0317336170365208,-0.5645320734993402,-3.0041686358556183,1.6586747198614598,-3.0188907307776716,-0.5955436867106814
353,2376,4752,1774268495.478039,-2.0210160475497494,1.5079891452973697,-2.2298779844979286,0.8315094178773731,-0.6368045253724675,-2.825421671208624,1.6586747198614193,-3.0188907307777093,-0.5955436867106956
354,2382,4764,1774268496.479409,-2.2140058161746454,1.6703034959358272,-2.0911042710432315,0.7627957498851874,-0.3941742901417177,-2.686647957753934,1.6586747198613958,-3.0188907307777293,-0.5955436867107027
